source_id,link,project_id
4541,https://lovaniensia.be/items/show/1017,2
4542,https://lovaniensia.be/items/show/1014,2
4543,https://lovaniensia.be/items/show/1011,2
4544,https://lovaniensia.be/items/show/1008,2
4545,https://lovaniensia.be/items/show/1005,2
4546,https://lovaniensia.be/items/show/1002,2
4547,https://lovaniensia.be/items/show/999,2
4548,https://lovaniensia.be/items/show/996,2
4549,https://lovaniensia.be/items/show/993,2
4550,https://lovaniensia.be/items/show/990,2
4551,https://lovaniensia.be/items/show/987,2
4552,https://lovaniensia.be/items/show/984,2
4553,https://lovaniensia.be/items/show/981,2
4554,https://lovaniensia.be/items/show/978,2
4555,https://lovaniensia.be/items/show/975,2
4556,https://lovaniensia.be/items/show/972,2
4557,https://lovaniensia.be/items/show/969,2
4558,https://lovaniensia.be/items/show/966,2
4559,https://lovaniensia.be/items/show/963,2
4560,https://lovaniensia.be/items/show/960,2
4561,https://lovaniensia.be/items/show/957,2
4562,https://lovaniensia.be/items/show/954,2
4563,https://lovaniensia.be/items/show/951,2
4564,https://lovaniensia.be/items/show/948,2
4565,https://lovaniensia.be/items/show/945,2
4566,https://lovaniensia.be/items/show/942,2
4567,https://lovaniensia.be/items/show/939,2
4568,https://lovaniensia.be/items/show/936,2
4569,https://lovaniensia.be/items/show/933,2
4570,https://lovaniensia.be/items/show/930,2
4571,https://lovaniensia.be/items/show/927,2
4572,https://lovaniensia.be/items/show/924,2
4573,https://lovaniensia.be/items/show/921,2
4574,https://lovaniensia.be/items/show/918,2
4575,https://lovaniensia.be/items/show/915,2
4576,https://lovaniensia.be/items/show/912,2
4577,https://lovaniensia.be/items/show/909,2
4578,https://lovaniensia.be/items/show/906,2
4579,https://lovaniensia.be/items/show/903,2
4580,https://lovaniensia.be/items/show/900,2
4581,https://lovaniensia.be/items/show/897,2
4582,https://lovaniensia.be/items/show/894,2
4583,https://lovaniensia.be/items/show/891,2
4584,https://lovaniensia.be/items/show/888,2
4585,https://lovaniensia.be/items/show/885,2
4586,https://lovaniensia.be/items/show/738,2
4587,https://lovaniensia.be/items/show/735,2
4588,https://lovaniensia.be/items/show/732,2
4589,https://lovaniensia.be/items/show/729,2
4590,https://lovaniensia.be/items/show/726,2
4591,https://lovaniensia.be/items/show/723,2
4592,https://lovaniensia.be/items/show/720,2
4593,https://lovaniensia.be/items/show/717,2
4594,https://lovaniensia.be/items/show/714,2
4595,https://lovaniensia.be/items/show/711,2
4596,https://lovaniensia.be/items/show/708,2
4597,https://lovaniensia.be/items/show/705,2
4598,https://lovaniensia.be/items/show/699,2
4599,https://lovaniensia.be/items/show/696,2
4600,https://lovaniensia.be/items/show/690,2
4601,https://lovaniensia.be/items/show/688,2
4602,https://lovaniensia.be/items/show/685,2
4603,https://lovaniensia.be/items/show/682,2
4604,https://lovaniensia.be/items/show/679,2
4605,https://lovaniensia.be/items/show/676,2
4606,https://lovaniensia.be/items/show/673,2
4607,https://lovaniensia.be/items/show/670,2
4608,https://lovaniensia.be/items/show/664,2
4609,https://lovaniensia.be/items/show/661,2
4610,https://lovaniensia.be/items/show/658,2
4611,https://lovaniensia.be/items/show/655,2
4612,https://lovaniensia.be/items/show/652,2
4613,https://lovaniensia.be/items/show/649,2
4614,https://lovaniensia.be/items/show/646,2
4615,https://lovaniensia.be/items/show/643,2
4616,https://lovaniensia.be/items/show/640,2
4617,https://lovaniensia.be/items/show/637,2
4618,https://lovaniensia.be/items/show/634,2
4619,https://lovaniensia.be/items/show/631,2
4620,https://lovaniensia.be/items/show/625,2
4621,https://lovaniensia.be/items/show/622,2
4622,https://lovaniensia.be/items/show/619,2
4623,https://lovaniensia.be/items/show/616,2
4624,https://lovaniensia.be/items/show/613,2
4625,https://lovaniensia.be/items/show/607,2
4626,https://lovaniensia.be/items/show/601,2
4627,https://lovaniensia.be/items/show/598,2
4628,https://lovaniensia.be/items/show/595,2
4629,https://lovaniensia.be/items/show/592,2
4630,https://lovaniensia.be/items/show/589,2
4631,https://lovaniensia.be/items/show/586,2
4632,https://lovaniensia.be/items/show/583,2
4633,https://lovaniensia.be/items/show/580,2
4634,https://lovaniensia.be/items/show/577,2
4635,https://lovaniensia.be/items/show/574,2
4636,https://lovaniensia.be/items/show/571,2
4637,https://lovaniensia.be/items/show/568,2
4638,https://lovaniensia.be/items/show/565,2
4639,https://lovaniensia.be/items/show/562,2
4640,https://lovaniensia.be/items/show/559,2
4641,https://lovaniensia.be/items/show/556,2
4642,https://lovaniensia.be/items/show/553,2
4643,https://lovaniensia.be/items/show/550,2
4644,https://lovaniensia.be/items/show/547,2
4645,https://lovaniensia.be/items/show/544,2
4646,https://lovaniensia.be/items/show/541,2
4647,https://lovaniensia.be/items/show/538,2
4648,https://lovaniensia.be/items/show/535,2
4649,https://lovaniensia.be/items/show/532,2
4650,https://lovaniensia.be/items/show/529,2
4651,https://lovaniensia.be/items/show/526,2
4652,https://lovaniensia.be/items/show/523,2
4653,https://lovaniensia.be/items/show/520,2
4654,https://lovaniensia.be/items/show/517,2
4655,https://lovaniensia.be/items/show/514,2
4656,https://lovaniensia.be/items/show/511,2
4657,https://lovaniensia.be/items/show/508,2
4658,https://lovaniensia.be/items/show/505,2
4659,https://lovaniensia.be/items/show/502,2
4660,https://lovaniensia.be/items/show/499,2
4661,https://lovaniensia.be/items/show/496,2
4662,https://lovaniensia.be/items/show/493,2
4663,https://lovaniensia.be/items/show/490,2
4664,https://lovaniensia.be/items/show/487,2
4665,https://lovaniensia.be/items/show/484,2
4666,https://lovaniensia.be/items/show/481,2
4667,https://lovaniensia.be/items/show/478,2
4668,https://lovaniensia.be/items/show/475,2
4669,https://lovaniensia.be/items/show/472,2
4670,https://lovaniensia.be/items/show/469,2
4671,https://lovaniensia.be/items/show/466,2
4672,https://lovaniensia.be/items/show/463,2
4673,https://lovaniensia.be/items/show/460,2
4674,https://lovaniensia.be/items/show/457,2
4675,https://lovaniensia.be/items/show/454,2
4676,https://lovaniensia.be/items/show/445,2
4677,https://lovaniensia.be/items/show/442,2
4678,https://lovaniensia.be/items/show/439,2
4679,https://lovaniensia.be/items/show/436,2
4680,https://lovaniensia.be/items/show/433,2
4681,https://lovaniensia.be/items/show/430,2
4682,https://lovaniensia.be/items/show/427,2
4683,https://lovaniensia.be/items/show/424,2
4684,https://lovaniensia.be/items/show/421,2
4685,https://lovaniensia.be/items/show/418,2
4686,https://lovaniensia.be/items/show/415,2
4687,https://lovaniensia.be/items/show/412,2
4688,https://lovaniensia.be/items/show/400,2
4689,https://lovaniensia.be/items/show/394,2
4690,https://lovaniensia.be/items/show/391,2
4691,https://lovaniensia.be/items/show/388,2
4692,https://lovaniensia.be/items/show/382,2
4693,https://lovaniensia.be/items/show/379,2
4694,https://lovaniensia.be/items/show/376,2
4695,https://lovaniensia.be/items/show/361,2
4696,https://lovaniensia.be/items/show/355,2
4697,https://lovaniensia.be/items/show/352,2
4698,https://lovaniensia.be/items/show/346,2
4699,https://lovaniensia.be/items/show/343,2
4700,https://lovaniensia.be/items/show/340,2
4701,https://lovaniensia.be/items/show/337,2
4702,https://lovaniensia.be/items/show/328,2
4703,https://lovaniensia.be/items/show/319,2
4704,https://lovaniensia.be/items/show/316,2
4705,https://lovaniensia.be/items/show/313,2
4706,https://lovaniensia.be/items/show/310,2
4707,https://lovaniensia.be/items/show/307,2
4708,https://lovaniensia.be/items/show/304,2
4709,https://lovaniensia.be/items/show/298,2
4710,https://lovaniensia.be/items/show/295,2
4711,https://lovaniensia.be/items/show/292,2
4712,https://lovaniensia.be/items/show/289,2
4713,https://lovaniensia.be/items/show/286,2
4714,https://lovaniensia.be/items/show/283,2
4715,https://lovaniensia.be/items/show/280,2
4716,https://lovaniensia.be/items/show/277,2
4717,https://lovaniensia.be/items/show/274,2
4718,https://lovaniensia.be/items/show/271,2
4719,https://lovaniensia.be/items/show/268,2
4720,https://lovaniensia.be/items/show/265,2
4721,https://lovaniensia.be/items/show/262,2
4722,https://lovaniensia.be/items/show/259,2
2647,http://anet.be/record/stcv/stcvopac/c:stcv:6597748,0
2647,http://lib.ugent.be/catalog/rug01:001757875,0
2647,http://resolver.libis.be/IE17087520/representation,0
2648,http://resolver.libis.be/IE17085392/representation,0
2649,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10995307-3,0
2649,http://gateway-bayern.de/VD16+C+4140,0
2649,https://www.ustc.ac.uk/editions/666687,0
2649,http://resolver.libis.be/IE17083177/representation,0
2650,http://id.sbn.it/bid/CNCE012698,0
2650,https://www.ustc.ac.uk/editions/823285,0
2650,http://resolver.libis.be/IE17081595/representation,0
2651,http://gateway-bayern.de/VD16+T+1384,0
2651,https://www.ustc.ac.uk/editions/635790,0
2651,http://resolver.libis.be/IE17086870/representation,0
2652,http://resolver.libis.be/IE17080106/representation,0
2653,https://lib.ugent.be/catalog/rug01:002762372,0
2653,https://www.ustc.ac.uk/editions/408829,0
2653,http://resolver.libis.be/IE17079808/representation,0
2655,https://books.google.be/books?id=tXv4N96NGM0C,0
2655,https://www.ustc.ac.uk/editions/438023,0
2655,http://resolver.libis.be/IE17083697/representation,0
2656,http://resolver.libis.be/IE17079865/representation,0
2657,http://books.google.be/books?id=5X9RAAAAcAAJ,0
2657,https://books.google.be/books?id=xT4M-befvbgC,0
2657,http://resolver.libis.be/IE16284783/representation,0
2657,http://resolver.libis.be/IE16286901/representation,0
2657,http://resolver.libis.be/IE16289601/representation,0
2657,http://resolver.libis.be/IE16292205/representation,0
2664,http://anet.be/record/stcv/stcvopac/c:stcv:12915008,0
2664,http://resolver.libis.be/IE16547236/representation,0
2664,http://resolver.libis.be/IE16543941/representation,0
2664,http://resolver.libis.be/IE16551701/representation,0
2664,http://resolver.libis.be/IE16548881/representation,0
2664,http://resolver.libis.be/IE16545724/representation,0
2669,http://resolver.libis.be/IE16651231/representation,0
2670,http://resolver.libis.be/IE16649401/representation,0
2671,http://resolver.libis.be/IE16646895/representation,0
2672,http://resolver.libis.be/IE16666089/representation,0
2673,http://data.onb.ac.at/rep/10A7F449,0
2673,http://gateway-bayern.de/VD16+S+8479,0
2673,https://www.ustc.ac.uk/editions/650730,0
2673,http://resolver.libis.be/IE16667403/representation,0
2675,http://anet.be/record/stcv/stcvopac/c:stcv:6597106,0
2675,http://resolver.libis.be/IE16635717/representation,0
2676,http://resolver.libis.be/IE16626561/representation,0
2677,http://resolver.libis.be/IE16630587/representation,0
2678,https://books.google.be/books?id=jEmWlWSHiNkC,0
2678,https://books.google.be/books?id=5wlVGHbO-0IC,0
2678,https://books.google.be/books?id=L9-CTZchKywC,0
2678,https://books.google.be/books?id=LxTLOlJQqeoC,0
2678,https://books.google.be/books?id=KX2mTKNYDJQC,0
2678,http://resolver.libis.be/IE16633839/representation,0
2678,http://resolver.libis.be/IE16628937/representation,0
2678,http://resolver.libis.be/IE16627407/representation,0
2682,http://resolver.libis.be/IE16631775/representation,0
2683,https://lib.ugent.be/catalog/rug01:001745077,0
2683,https://www.ustc.ac.uk/editions/405022,0
2683,http://resolver.libis.be/IE16564343/representation,0
2685,http://anet.be/record/stcv/stcvopac/c:stcv:12914094,0
2685,https://www.ustc.ac.uk/editions/1001458,0
2685,http://resolver.libis.be/IE16561013/representation,0
2686,https://lib.ugent.be/catalog/rug01:001236957,0
2686,http://anet.be/record/stcv/stcvopac/c:stcv:6674733,0
2686,https://www.ustc.ac.uk/editions/1004161,0
2686,http://resolver.libis.be/IE16568719/representation,0
2687,https://books.google.be/books?id=VQplAAAAcAAJ,0
2687,http://anet.be/record/stcv/stcvopac/c:stcv:6684558,0
2687,https://www.ustc.ac.uk/editions/1004321,0
2687,http://resolver.libis.be/IE16568221/representation,0
2688,https://anet.be/record/stcvopac/c:stcv:12914511,0
2688,https://www.ustc.ac.uk/editions/1001529,0
2688,http://resolver.libis.be/IE16560959/representation,0
2689,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000119083,0
2689,http://resolver.libis.be/IE16560161/representation,0
2690,http://anet.be/record/stcv/stcvopac/c:stcv:6676994,0
2690,http://resolver.libis.be/IE16559471/representation,0
2691,http://estc.bl.uk/S115371,0
2691,http://id.sbn.it/bid/UBOE109074,0
2691,http://resolver.libis.be/IE16558661/representation,0
2692,http://anet.be/record/stcv/stcvopac/c:stcv:6848744,0
2692,https://books.google.be/books?id=_R4jzuABkw0C,0
2692,http://resolver.libis.be/IE16568826/representation,0
2693,http://anet.be/record/stcv/stcvopac/c:stcv:12912971,0
2693,http://resolver.libis.be/IE16556981/representation,0
2708,https://books.google.be/books?id=7qrwCpK9P_UC,0
2708,http://resolver.libis.be/IE16652881/representation,0
2755,http://anet.be/record/stcv/stcvopac/c:stcv:7051219,0
2755,http://lib.ugent.be/catalog/rug01:001256577,0
2755,http://resolver.libis.be/IE16561739/representation,0
2848,https://books.google.be/books?id=moZmAAAAcAAJ,0
2848,http://id.sbn.it/bid/BVEE010086,0
2848,http://resolver.libis.be/IE16490717/representation,0
2849,http://data.onb.ac.at/rep/1027FC18,0
2849,http://id.sbn.it/bid/TO0E003591,0
2849,http://resolver.libis.be/IE16490872/representation,0
2850,https://www.ustc.ac.uk/editions/209124,0
2850,http://resolver.libis.be/IE16487801/representation,0
2851,https://books.google.be/books?id=z09i79RBP60C,0
2851,https://www.ustc.ac.uk/editions/145717,0
2851,http://resolver.libis.be/IE16487946/representation,0
2852,https://www.ustc.ac.uk/editions/403136,0
2852,http://resolver.libis.be/IE16486589/representation,0
2855,https://books.google.be/books?id=YV2bsd1iDKAC,0
2855,https://www.ustc.ac.uk/editions/147208,0
2855,http://resolver.libis.be/IE16493864/representation,0
2856,http://resolver.libis.be/IE16486907/representation,0
2857,https://books.google.be/books?id=UZ0FT3Wh9FUC,0
2857,http://resolver.libis.be/IE16492188/representation,0
3013,https://www.digitale-sammlungen.de/en/view/bsb10193536,0
3013,https://www.ustc.ac.uk/editions/631871,0
3013,http://gateway-bayern.de/VD16+L+1182,0
3013,http://resolver.libis.be/IE16310195/representation,0
3014,http://gateway-bayern.de/VD16+G+2127,0
3014,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10998774-2,0
3014,http://resolver.libis.be/IE16316121/representation,0
3015,https://www.ustc.ac.uk/editions/404722,0
3015,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10168051-5,0
3015,http://resolver.libis.be/IE16314803/representation,0
3016,https://www.digitale-sammlungen.de/en/view/bsb11019436,0
3016,http://id.sbn.it/bid/SIPE008913,0
3016,http://resolver.libis.be/IE16309851/representation,0
3019,http://resolver.libis.be/IE16317401/representation,0
3020,http://anet.be/record/stcv/stcvopac/c:stcv:12914070,0
3020,http://resolver.libis.be/IE16309701/representation,0
3022,http://resolver.libis.be/IE16312961/representation,0
3054,https://www.ustc.ac.uk/editions/199181,0
3054,http://id.sbn.it/bid/VEAE139572,0
3054,http://resolver.libis.be/IE16325241/representation,0
3055,http://id.sbn.it/bid/UBOE015349,0
3055,https://www.ustc.ac.uk/editions/4027470,0
3055,http://resolver.libis.be/IE16324671/representation,0
3056,http://estc.bl.uk/S100289,0
3056,https://www.ustc.ac.uk/editions/3006448,0
3056,http://resolver.libis.be/IE16324617/representation,0
3057,https://www.digitale-sammlungen.de/en/view/bsb10150957,0
3057,https://anet.be/record/stcvopac/c:stcv:12914084,0
3057,https://www.ustc.ac.uk/editions/402448,0
3057,http://resolver.libis.be/IE16330089/representation,0
3058,https://www.ustc.ac.uk/editions/6900868,0
3058,http://resolver.libis.be/IE16322571/representation,0
3059,http://data.onb.ac.at/rep/108B2C8E,0
3059,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=058644938,0
3059,https://www.ustc.ac.uk/editions/430306,0
3059,http://resolver.libis.be/IE16346721/representation,0
3060,https://anet.be/record/stcvopac/c:stcv:6621225,0
3060,https://www.ustc.ac.uk/editions/1003451,0
3060,https://books.google.be/books?id=wV2yNI2UlwsC,0
3060,http://resolver.libis.be/IE16329795/representation,0
3061,https://anet.be/record/stcvopac/c:stcv:6621193,0
3061,https://www.ustc.ac.uk/editions/1003449,0
3061,http://resolver.libis.be/IE16329585/representation,0
3062,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=317521632,0
3062,https://www.ustc.ac.uk/editions/1024573,0
3062,http://resolver.libis.be/IE16321803/representation,0
3063,https://lib.ugent.be/catalog/rug01:001705041,0
3063,https://www.ustc.ac.uk/editions/1117475,0
3063,https://www.ustc.ac.uk/editions/1116985,0
3063,http://resolver.libis.be/IE16328127/representation,0
3064,https://www.ustc.ac.uk/editions/416067,0
3064,http://resolver.libis.be/IE16321773/representation,0
3065,https://anet.be/record/stcvopac/c:stcv:12912143,0
3065,http://resolver.libis.be/IE16327461/representation,0
3066,http://resolver.libis.be/IE16321539/representation,0
3067,http://lib.ugent.be/catalog/bkt01:000199774,0
